id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
163687913,2023-05-17,needs_id,35.7156033333,-80.9129466667,Ligustrum sinense,Chinese privet
163749758,2023-05-25,research,35.6551065225,-82.6962439343,Ligustrum sinense,Chinese privet
163821266,2023-04-29,research,36.0323916667,-77.8420866667,Ligustrum sinense,Chinese privet
164005985,2023-05-27,research,35.6092492,-82.3882104,Ligustrum sinense,Chinese privet
164084228,2023-05-27,research,35.39709049,-83.34745323,Ligustrum sinense,Chinese privet
164089986,2023-05-27,research,35.4448242188,-83.4407806396,Ligustrum sinense,Chinese privet
164297058,2023-05-28,needs_id,36.3351998865,-76.2240700493,Ligustrum sinense,Chinese privet
164302772,2023-05-17,needs_id,35.7155116667,-80.912895,Ligustrum sinense,Chinese privet
164664660,2023-05-30,research,35.3273906513,-83.7999058888,Ligustrum sinense,Chinese privet
164669894,2023-05-23,research,36.238651,-81.5154861,Ligustrum sinense,Chinese privet
164716353,2023-05-30,research,35.9583116,-78.6163171,Ligustrum sinense,Chinese privet
164809547,2023-05-26,needs_id,36.13382,-79.845215,Ligustrum sinense,Chinese privet
164848586,2023-05-31,research,34.1928710938,-78.3583068848,Ligustrum sinense,Chinese privet
164849472,2023-05-22,research,35.9518822516,-78.9772362449,Ligustrum sinense,Chinese privet
164851631,2023-05-21,needs_id,35.71957,-82.594855,Ligustrum sinense,Chinese privet
164855105,2023-05-31,research,35.9806302097,-78.9974779543,Ligustrum sinense,Chinese privet
164900239,2023-05-28,research,35.6157583333,-79.9435805556,Ligustrum sinense,Chinese privet
164970641,2023-05-29,research,35.6064758266,-78.9554628146,Ligustrum sinense,Chinese privet
164980799,2023-06-01,research,35.8703877,-79.2801737,Ligustrum sinense,Chinese privet
165006048,2023-06-01,research,35.5097345123,-80.8335642704,Ligustrum sinense,Chinese privet
165079937,2023-05-27,research,35.9556982,-78.9783070997,Ligustrum sinense,Chinese privet
165135786,2023-06-02,research,34.7170691,-76.6641923,Ligustrum sinense,Chinese privet
165179634,2023-06-02,research,35.8364289577,-78.4961539111,Ligustrum sinense,Chinese privet
165180981,2023-06-02,research,35.8379123154,-78.4810897515,Ligustrum sinense,Chinese privet
165486047,2023-04-30,needs_id,35.7366580721,-78.7523045454,Ligustrum sinense,Chinese privet
165522215,2023-06-04,research,35.916028927,-79.0790196215,Ligustrum sinense,Chinese privet
165532967,2023-05-14,research,35.9410833333,-79.31495,Ligustrum sinense,Chinese privet
165547305,2023-06-04,research,35.8672465081,-79.1814332943,Ligustrum sinense,Chinese privet
165548448,2023-06-04,research,35.890495276,-79.0257973366,Ligustrum sinense,Chinese privet
165618842,2023-06-04,needs_id,34.61785,-79.1133333333,Ligustrum sinense,Chinese privet
165931160,2023-06-05,research,35.9109194444,-78.8946222222,Ligustrum sinense,Chinese privet
165953912,2023-06-06,research,35.5194822904,-80.8210746281,Ligustrum sinense,Chinese privet
165976391,2023-06-06,research,36.1512555,-78.9591216667,Ligustrum sinense,Chinese privet
165998816,2023-06-06,needs_id,36.133136,-79.84149,Ligustrum sinense,Chinese privet
166240030,2023-06-08,research,35.8994217882,-79.0308204512,Ligustrum sinense,Chinese privet
166319561,2023-06-08,research,35.1235471667,-80.6214833333,Ligustrum sinense,Chinese privet
166853823,2023-06-11,research,35.7228357802,-82.0416335062,Ligustrum sinense,Chinese privet
167134572,2023-06-09,research,36.1536528333,-79.89968,Ligustrum sinense,Chinese privet
167213087,2023-06-13,research,35.0153831868,-79.3821710199,Ligustrum sinense,Chinese privet
167429183,2023-06-14,research,35.9179395816,-81.524197214,Ligustrum sinense,Chinese privet
167524062,2023-06-15,research,35.8986770268,-79.031257499,Ligustrum sinense,Chinese privet
167611576,2023-06-15,needs_id,35.8686271113,-79.0824882376,Ligustrum sinense,Chinese privet
167620191,2023-06-15,research,35.0475278333,-83.8143166667,Ligustrum sinense,Chinese privet
167704007,2023-06-16,research,35.99243,-78.984725,Ligustrum sinense,Chinese privet
167704128,2023-06-16,research,35.9923966667,-78.9847633333,Ligustrum sinense,Chinese privet
167793947,2023-06-16,research,35.0463416667,-83.8131116667,Ligustrum sinense,Chinese privet
167857266,2023-01-17,research,35.2253855,-78.0619679997,Ligustrum sinense,Chinese privet
167879005,2023-06-17,needs_id,35.595028852,-82.5514867902,Ligustrum sinense,Chinese privet
167964836,2023-06-15,research,35.8890638889,-78.8985666667,Ligustrum sinense,Chinese privet
168062898,2023-06-17,research,34.0276532997,-78.2785039997,Ligustrum sinense,Chinese privet
168147868,2023-06-18,research,35.8708787666,-78.6104762235,Ligustrum sinense,Chinese privet
168269038,2023-06-17,research,35.0670678914,-77.3221174451,Ligustrum sinense,Chinese privet
168354984,2023-06-19,research,35.6124267578,-82.5659866333,Ligustrum sinense,Chinese privet
168376933,2023-06-17,research,35.2970466667,-79.8856583333,Ligustrum sinense,Chinese privet
168525784,2023-06-20,research,34.7178347611,-76.9637569718,Ligustrum sinense,Chinese privet
168614867,2023-06-19,research,35.264725,-82.3252916667,Ligustrum sinense,Chinese privet
168735328,2023-06-21,research,36.0634303123,-76.651286506,Ligustrum sinense,Chinese privet
168869853,2023-06-21,research,34.7485144767,-77.3581809551,Ligustrum sinense,Chinese privet
168996781,2023-06-23,research,35.5085949507,-80.8355099615,Ligustrum sinense,Chinese privet
169219369,2023-06-24,research,35.96985639,-78.94358391,Ligustrum sinense,Chinese privet
169768059,2023-06-26,research,36.0840847029,-78.9889600361,Ligustrum sinense,Chinese privet
169888785,2023-06-27,research,35.94218,-78.978391,Ligustrum sinense,Chinese privet
170092693,2023-06-29,needs_id,36.0995266182,-80.1099644601,Ligustrum sinense,Chinese privet
170505941,2023-06-30,research,35.7901462054,-79.9311753255,Ligustrum sinense,Chinese privet
170848198,2023-07-03,research,35.2873595247,-82.4346695963,Ligustrum sinense,Chinese privet
170986513,2023-06-29,research,36.1247296,-81.6948224,Ligustrum sinense,Chinese privet
171072605,2023-06-25,research,35.7327183,-78.4468704,Ligustrum sinense,Chinese privet
171323273,2023-07-05,research,35.6724011,-78.6272787,Ligustrum sinense,Chinese privet
171325510,2023-07-05,research,35.884313,-78.5367249,Ligustrum sinense,Chinese privet
171380219,2023-07-06,needs_id,35.10207482,-84.29105231,Ligustrum sinense,Chinese privet
171384866,2023-07-06,research,35.2941668853,-81.571109432,Ligustrum sinense,Chinese privet
171696532,2023-06-29,research,35.6500040194,-77.2070951385,Ligustrum sinense,Chinese privet
171790928,2023-07-08,research,36.4554776964,-77.6337101254,Ligustrum sinense,Chinese privet
171858777,2023-07-06,research,35.3054083333,-80.7390666667,Ligustrum sinense,Chinese privet
171903487,2023-06-30,needs_id,35.6146014087,-77.3734807321,Ligustrum sinense,Chinese privet
171970005,2023-07-09,research,35.3805768369,-80.4278455784,Ligustrum sinense,Chinese privet
171999309,2023-07-09,research,35.2079467773,-83.3507614136,Ligustrum sinense,Chinese privet
172565134,2023-07-12,research,35.924593,-79.104551,Ligustrum sinense,Chinese privet
173207744,2023-07-16,needs_id,35.9527467645,-78.9770200645,Ligustrum sinense,Chinese privet
173208957,2023-07-16,research,35.9324452434,-79.0357876942,Ligustrum sinense,Chinese privet
173209709,2023-07-16,research,35.9538205524,-78.9771115294,Ligustrum sinense,Chinese privet
173210657,2023-07-16,needs_id,35.9542043276,-78.9775786727,Ligustrum sinense,Chinese privet
173211413,2023-07-16,needs_id,35.954648574,-78.977643776,Ligustrum sinense,Chinese privet
173211438,2023-07-16,needs_id,35.9546732306,-78.9777090949,Ligustrum sinense,Chinese privet
173211476,2023-07-16,needs_id,35.9546864467,-78.9776826891,Ligustrum sinense,Chinese privet
173466988,2023-07-17,needs_id,36.1006308044,-80.1129608229,Ligustrum sinense,Chinese privet
173534787,2023-07-17,research,35.0890630278,-83.7204732778,Ligustrum sinense,Chinese privet
174012837,2023-07-20,research,35.6840131,-82.0092745,Ligustrum sinense,Chinese privet
174573201,2023-07-23,research,36.11385008,-81.16941937,Ligustrum sinense,Chinese privet
174680299,2023-07-24,research,35.9984985413,-78.7671428361,Ligustrum sinense,Chinese privet
174917844,2023-07-16,research,35.874225,-78.67073,Ligustrum sinense,Chinese privet
175778641,2023-07-30,research,34.4465666667,-77.5706633333,Ligustrum sinense,Chinese privet
175828216,2023-07-30,needs_id,35.2593166667,-78.9652866667,Ligustrum sinense,Chinese privet
175828362,2023-07-30,needs_id,35.2596333333,-78.9652416667,Ligustrum sinense,Chinese privet
175828496,2023-07-30,needs_id,35.2596283333,-78.9651633333,Ligustrum sinense,Chinese privet
175849117,2023-07-30,research,35.7842198209,-78.9402441796,Ligustrum sinense,Chinese privet
176191428,2023-08-01,research,36.0922851563,-78.8880767822,Ligustrum sinense,Chinese privet
176316048,2023-08-02,needs_id,35.96904288,-78.97831783,Ligustrum sinense,Chinese privet
176614002,2016-10-06,needs_id,35.2855915,-80.4665753,Ligustrum sinense,Chinese privet
176994198,2023-08-06,research,35.4495093,-82.8788437997,Ligustrum sinense,Chinese privet
177275151,2023-08-07,research,35.0890320997,-83.7204107,Ligustrum sinense,Chinese privet
177354567,2023-08-08,research,35.4329482717,-83.438762481,Ligustrum sinense,Chinese privet
177826983,2023-08-11,research,35.93063626,-79.156795,Ligustrum sinense,Chinese privet
177992833,2023-08-12,research,35.9622748998,-78.9335687258,Ligustrum sinense,Chinese privet
178045256,2023-08-11,research,35.3637024,-80.6461632,Ligustrum sinense,Chinese privet
178112791,2023-08-11,research,35.0890204997,-83.7206008997,Ligustrum sinense,Chinese privet
178594827,2023-08-15,research,35.9472939722,-81.1970589722,Ligustrum sinense,Chinese privet
178746162,2023-08-16,needs_id,35.139638,-84.0906113,Ligustrum sinense,Chinese privet
179092483,2023-06-05,research,35.2887083333,-82.4348833333,Ligustrum sinense,Chinese privet
180915542,2023-08-28,needs_id,35.34756395,-80.7867438583,Ligustrum sinense,Chinese privet
181063095,2023-08-31,research,35.809405,-78.7203216667,Ligustrum sinense,Chinese privet
181125383,2023-08-31,research,34.3162116667,-77.751655,Ligustrum sinense,Chinese privet
181390529,2023-09-02,research,34.9385417362,-80.7810178574,Ligustrum sinense,Chinese privet
181405591,2023-09-02,research,35.0457844314,-77.4635912521,Ligustrum sinense,Chinese privet
181410792,2023-09-02,research,36.460270682,-76.5586698713,Ligustrum sinense,Chinese privet
181657472,2023-09-03,research,36.0681059611,-80.4036748151,Ligustrum sinense,Chinese privet
182079553,2023-09-06,research,35.4987792969,-80.8440322876,Ligustrum sinense,Chinese privet
182084064,2023-09-06,research,35.3143730164,-83.1782913208,Ligustrum sinense,Chinese privet
182084276,2023-09-06,needs_id,35.3145467289,-83.1797075458,Ligustrum sinense,Chinese privet
182096757,2023-09-06,research,35.3147295351,-83.1795256958,Ligustrum sinense,Chinese privet
182112426,2023-09-05,needs_id,35.97677,-78.99927,Ligustrum sinense,Chinese privet
182180373,2023-09-05,research,35.8099372359,-78.7180339359,Ligustrum sinense,Chinese privet
182199428,2023-09-07,research,35.1872598268,-83.3757817002,Ligustrum sinense,Chinese privet
182275149,2023-09-07,research,35.8948523,-78.5790375,Ligustrum sinense,Chinese privet
182343337,2023-09-08,research,35.3339538574,-81.1766738892,Ligustrum sinense,Chinese privet
182459647,2023-09-09,research,35.7246951247,-79.1904378311,Ligustrum sinense,Chinese privet
182616845,2023-08-24,research,35.8187438501,-81.2807004993,Ligustrum sinense,Chinese privet
182810773,2023-09-11,research,35.7447331,-78.6042278,Ligustrum sinense,Chinese privet
182961862,2023-09-12,needs_id,35.3339881897,-81.1765823364,Ligustrum sinense,Chinese privet
183016375,2023-09-09,needs_id,36.074325,-78.8632444444,Ligustrum sinense,Chinese privet
183074932,2023-09-13,research,34.177945,-77.8769216667,Ligustrum sinense,Chinese privet
183140053,2023-09-13,research,36.1041716903,-79.5165483226,Ligustrum sinense,Chinese privet
183142938,2023-09-13,research,35.3314739921,-83.1961445773,Ligustrum sinense,Chinese privet
183382846,2023-09-15,research,35.1915061204,-80.7211423293,Ligustrum sinense,Chinese privet
183395295,2023-09-15,research,34.6298024631,-79.1451166324,Ligustrum sinense,Chinese privet
183451164,2023-09-15,needs_id,35.5942883333,-82.32218,Ligustrum sinense,Chinese privet
183556877,2023-09-16,research,35.7152477978,-79.1814753973,Ligustrum sinense,Chinese privet
183675770,2023-09-17,needs_id,35.9144044575,-79.067440359,Ligustrum sinense,Chinese privet
183797421,2023-09-17,research,35.0894998333,-83.7226248611,Ligustrum sinense,Chinese privet
183929949,2023-09-16,research,35.4058183455,-80.5844322081,Ligustrum sinense,Chinese privet
183975068,2023-09-19,research,35.14677914,-79.40475654,Ligustrum sinense,Chinese privet
183986588,2023-09-19,research,35.7099097409,-79.2003413849,Ligustrum sinense,Chinese privet
184051881,2023-09-19,research,35.0649719238,-80.7972869873,Ligustrum sinense,Chinese privet
184116094,2023-09-20,research,36.0116076503,-78.9527255911,Ligustrum sinense,Chinese privet
184123480,2023-09-20,research,35.3330597095,-83.1970235892,Ligustrum sinense,Chinese privet
184127711,2023-09-20,needs_id,35.3306922829,-83.1948971003,Ligustrum sinense,Chinese privet
184320606,2023-09-21,research,35.9030165196,-79.0455409407,Ligustrum sinense,Chinese privet
184387331,2023-09-21,needs_id,34.98517,-80.4281833333,Ligustrum sinense,Chinese privet
184387529,2023-09-19,research,35.9341166997,-78.4896911,Ligustrum sinense,Chinese privet
184449587,2023-09-22,research,35.70986846,-79.2000170053,Ligustrum sinense,Chinese privet
184484394,2023-09-17,research,35.8366663167,-78.3935902949,Ligustrum sinense,Chinese privet
184484599,2023-09-18,research,35.5173937272,-78.9597099914,Ligustrum sinense,Chinese privet
184560297,2023-09-23,research,35.6453693914,-82.0564157031,Ligustrum sinense,Chinese privet
184632336,2023-09-05,research,35.9392472222,-79.0675277778,Ligustrum sinense,Chinese privet
184706411,2023-09-18,research,36.01251113,-80.01611043,Ligustrum sinense,Chinese privet
184716225,2023-09-24,research,35.984841522,-79.0550105326,Ligustrum sinense,Chinese privet
184726804,2023-09-24,needs_id,36.03298865,-78.94592266,Ligustrum sinense,Chinese privet
184734030,2023-09-24,needs_id,36.4454102191,-79.8250570335,Ligustrum sinense,Chinese privet
184760384,2023-09-24,research,34.2872095391,-77.8603795952,Ligustrum sinense,Chinese privet
184856268,2023-09-25,research,35.7905635682,-78.907213147,Ligustrum sinense,Chinese privet
184869278,2023-09-25,research,35.5447930834,-82.9598844099,Ligustrum sinense,Chinese privet
184877121,2023-09-25,research,36.2106604245,-81.6574285745,Ligustrum sinense,Chinese privet
184884736,2023-09-25,research,35.9192899354,-79.0542142276,Ligustrum sinense,Chinese privet
184919935,2023-09-24,research,35.7245788574,-79.1915817261,Ligustrum sinense,Chinese privet
184949719,2023-09-25,research,35.9044491045,-79.0460245102,Ligustrum sinense,Chinese privet
184952434,2023-09-20,research,34.2233859722,-77.870609,Ligustrum sinense,Chinese privet
185007216,2023-09-26,research,35.9189605976,-79.0545300968,Ligustrum sinense,Chinese privet
185007772,2023-09-26,research,34.2253131,-77.8734844,Ligustrum sinense,Chinese privet
185007854,2023-09-26,research,34.2253500638,-77.8716647177,Ligustrum sinense,Chinese privet
185009567,2023-09-26,research,34.2254582187,-77.8706126288,Ligustrum sinense,Chinese privet
185018430,2023-09-26,research,35.5236553675,-82.9240949032,Ligustrum sinense,Chinese privet
185056657,2023-09-26,research,34.7440172364,-78.6767087684,Ligustrum sinense,Chinese privet
185068044,2023-09-26,research,34.2404755298,-77.9217197747,Ligustrum sinense,Chinese privet
185151269,2023-09-27,needs_id,35.8012046814,-78.8734970093,Ligustrum sinense,Chinese privet
185158023,2023-09-27,needs_id,36.0663220018,-79.8043522283,Ligustrum sinense,Chinese privet
185158922,2023-09-27,research,34.2248316296,-77.8711584584,Ligustrum sinense,Chinese privet
185159048,2023-09-27,research,34.2248084218,-77.8711714346,Ligustrum sinense,Chinese privet
185164263,2023-09-27,research,36.0716452331,-79.8076628129,Ligustrum sinense,Chinese privet
185170093,2023-09-27,research,35.6372528556,-78.808941021,Ligustrum sinense,Chinese privet
185180353,2023-09-27,needs_id,34.2238090701,-77.8697127303,Ligustrum sinense,Chinese privet
185180988,2023-09-26,needs_id,34.2274866667,-77.8628,Ligustrum sinense,Chinese privet
185190279,2023-09-27,needs_id,36.1969528198,-81.6512832642,Ligustrum sinense,Chinese privet
185199557,2023-09-27,research,36.1436131737,-79.4334295393,Ligustrum sinense,Chinese privet
185200510,2023-09-27,research,36.1429902496,-79.4322825576,Ligustrum sinense,Chinese privet
185211264,2023-09-27,research,36.1434548948,-79.4333388217,Ligustrum sinense,Chinese privet
185211327,2023-09-27,research,36.1435165499,-79.4333457005,Ligustrum sinense,Chinese privet
185211332,2023-09-27,research,36.1435062242,-79.433332816,Ligustrum sinense,Chinese privet
185236604,2023-09-27,research,34.0480111667,-77.9162133333,Ligustrum sinense,Chinese privet
