id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
200548904,2024-02-21,needs_id,35.9029716667,-79.0449916667,Cercis canadensis,eastern redbud
200827538,2024-02-28,needs_id,35.8384676139,-78.9153864684,Cercis canadensis,eastern redbud
201092439,2024-03-01,needs_id,36.0675,-79.8085416667,Cercis canadensis,eastern redbud
201217624,2024-03-03,research,35.0494212511,-80.9810294335,Cercis canadensis,eastern redbud
201604255,2024-03-07,research,36.1469329596,-81.7980010796,Cercis canadensis,eastern redbud
201622895,2024-03-07,research,35.7738342285,-78.7965698242,Cercis canadensis,eastern redbud
201644325,2024-03-07,needs_id,35.8948523,-78.5790375,Cercis canadensis,eastern redbud
201672522,2024-03-08,research,36.01174445,-78.919905,Cercis canadensis,eastern redbud
201700238,2024-03-08,research,35.1990661621,-80.7871246338,Cercis canadensis,eastern redbud
201788170,2024-03-08,research,35.9758738049,-77.9737121625,Cercis canadensis,eastern redbud
201819901,2024-03-09,research,35.902755,-79.0753333333,Cercis canadensis,eastern redbud
201910747,2024-03-10,needs_id,35.1084747314,-81.0257949829,Cercis canadensis,eastern redbud
201921095,2024-03-09,research,35.7675866667,-78.8294916667,Cercis canadensis,eastern redbud
201947495,2024-03-10,needs_id,35.3522333333,-80.092925,Cercis canadensis,eastern redbud
201991853,2024-03-10,research,35.617295,-79.1595083333,Cercis canadensis,eastern redbud
202067321,2024-03-11,needs_id,36.0653492985,-79.8138841731,Cercis canadensis,eastern redbud
202081244,2024-03-11,research,35.2321888,-80.9447679997,Cercis canadensis,eastern redbud
202083530,2024-03-11,research,34.2145799722,-77.8282489722,Cercis canadensis,eastern redbud
202120626,2024-03-10,research,35.1055348363,-81.1943054478,Cercis canadensis,eastern redbud
202167345,2024-03-12,needs_id,35.1083068848,-77.0430297852,Cercis canadensis,eastern redbud
202182116,2024-03-12,needs_id,35.5783786652,-82.5947232339,Cercis canadensis,eastern redbud
202234409,2024-03-12,research,35.6092283333,-82.4413616667,Cercis canadensis,eastern redbud
202319714,2024-03-13,research,35.2225716667,-80.8305966667,Cercis canadensis,eastern redbud
202361147,2024-03-13,needs_id,35.8948523,-78.5790375,Cercis canadensis,eastern redbud
202392780,2024-03-12,research,35.967757874,-78.9674586721,Cercis canadensis,eastern redbud
202429487,2024-03-14,needs_id,35.0992083333,-81.0226583333,Cercis canadensis,eastern redbud
202478604,2024-03-14,research,35.2462533333,-81.0698916667,Cercis canadensis,eastern redbud
202549707,2024-03-15,research,35.9552283333,-79.2776866667,Cercis canadensis,eastern redbud
202551598,2024-03-14,needs_id,36.0683833333,-79.8088833333,Cercis canadensis,eastern redbud
202564986,2024-03-15,research,36.0710849886,-79.8073798227,Cercis canadensis,eastern redbud
202579241,2024-03-15,research,35.2810966667,-80.7657,Cercis canadensis,eastern redbud
202659306,2024-03-16,research,35.7819053911,-78.8252006188,Cercis canadensis,eastern redbud
202668236,2024-03-16,research,35.74897,-78.8201366667,Cercis canadensis,eastern redbud
202803947,2024-03-17,research,35.899059,-78.9569039722,Cercis canadensis,eastern redbud
202806911,2024-03-16,research,36.4439736729,-80.2391574159,Cercis canadensis,eastern redbud
202815644,2024-03-17,research,35.4461746216,-82.2014007568,Cercis canadensis,eastern redbud
202824741,2024-03-17,research,35.1714881324,-83.3902638406,Cercis canadensis,eastern redbud
202841539,2024-03-17,research,34.8823807116,-77.9402989272,Cercis canadensis,eastern redbud
202842585,2024-03-17,research,35.3351250524,-80.9181081691,Cercis canadensis,eastern redbud
202863328,2024-03-17,research,35.8969361522,-79.0621644539,Cercis canadensis,eastern redbud
202863739,2024-03-17,needs_id,35.1714827679,-83.3902732284,Cercis canadensis,eastern redbud
202867691,2024-03-17,research,35.3499416667,-80.926645,Cercis canadensis,eastern redbud
202869322,2024-03-17,needs_id,35.642894,-80.302643,Cercis canadensis,eastern redbud
202874042,2024-03-17,research,36.1410138333,-79.51358,Cercis canadensis,eastern redbud
202877483,2024-03-17,research,35.8340660949,-79.060178781,Cercis canadensis,eastern redbud
202881123,2024-03-17,research,35.7805887983,-78.8292338793,Cercis canadensis,eastern redbud
202884399,2024-03-17,needs_id,35.97803,-78.508225,Cercis canadensis,eastern redbud
202891819,2024-03-17,research,35.8613450406,-78.6375612953,Cercis canadensis,eastern redbud
202898052,2024-03-10,research,35.7926638889,-78.6511388889,Cercis canadensis,eastern redbud
202899533,2024-03-17,research,35.8976775734,-79.0693897382,Cercis canadensis,eastern redbud
202923179,2024-03-14,research,34.3342133333,-78.7031633333,Cercis canadensis,eastern redbud
202943465,2024-03-17,research,35.8628525418,-78.8922692795,Cercis canadensis,eastern redbud
202948678,2024-03-17,research,35.8957111111,-79.030375,Cercis canadensis,eastern redbud
202982250,2024-03-18,research,35.913656666,-79.0477624164,Cercis canadensis,eastern redbud
202986993,2024-03-17,research,36.5379651056,-78.1887905052,Cercis canadensis,eastern redbud
202989058,2024-03-18,research,35.3180716667,-81.1663583333,Cercis canadensis,eastern redbud
202993555,2024-03-18,research,35.7818840496,-78.6712823235,Cercis canadensis,eastern redbud
202993607,2024-03-18,research,35.7817851892,-78.6712702085,Cercis canadensis,eastern redbud
202993628,2024-03-18,research,35.7818272755,-78.6712871781,Cercis canadensis,eastern redbud
202993674,2024-03-18,research,35.7818257455,-78.6712973201,Cercis canadensis,eastern redbud
202994147,2024-03-18,research,35.9137191112,-79.0487352201,Cercis canadensis,eastern redbud
202998336,2024-03-18,research,35.9137216667,-79.0478833333,Cercis canadensis,eastern redbud
203001538,2024-03-18,needs_id,35.5013160453,-80.8360120246,Cercis canadensis,eastern redbud
203002903,2024-03-18,research,36.0717369709,-79.8104426824,Cercis canadensis,eastern redbud
203005904,2024-03-18,research,35.615775,-82.56765,Cercis canadensis,eastern redbud
203006665,2024-03-18,research,35.7884234549,-78.6720369965,Cercis canadensis,eastern redbud
203008599,2024-03-18,research,35.7818288067,-78.6713017785,Cercis canadensis,eastern redbud
203009047,2024-03-18,research,35.7860799507,-78.6790275761,Cercis canadensis,eastern redbud
203009635,2024-03-18,research,35.9601257501,-78.8858900139,Cercis canadensis,eastern redbud
203011642,2024-03-18,research,35.9026716667,-79.0449361667,Cercis canadensis,eastern redbud
203012659,2024-03-18,research,35.7802743053,-78.6771911569,Cercis canadensis,eastern redbud
203012988,2024-03-18,research,35.91363,-79.0477666667,Cercis canadensis,eastern redbud
203013141,2024-03-18,research,35.9136994556,-79.0477600694,Cercis canadensis,eastern redbud
203013752,2024-03-18,research,35.9135365114,-79.0469296743,Cercis canadensis,eastern redbud
203014040,2024-03-18,research,35.9136434698,-79.0477354791,Cercis canadensis,eastern redbud
203019639,2024-03-18,research,35.9025166667,-79.0488278333,Cercis canadensis,eastern redbud
203021024,2024-03-18,research,35.9093283333,-79.0483778333,Cercis canadensis,eastern redbud
203023578,2024-03-18,research,35.905400925,-79.0461370627,Cercis canadensis,eastern redbud
203037515,2024-03-18,research,35.7917340473,-78.6646806915,Cercis canadensis,eastern redbud
203037554,2024-03-18,research,35.7817383333,-78.6712216667,Cercis canadensis,eastern redbud
203037808,2024-03-18,research,35.7913911436,-78.6641035975,Cercis canadensis,eastern redbud
203052897,2024-03-16,research,35.5393716667,-82.5517116667,Cercis canadensis,eastern redbud
203098753,2024-03-19,research,35.827945,-78.83687,Cercis canadensis,eastern redbud
203103580,2024-03-18,research,35.3158210151,-82.0373172315,Cercis canadensis,eastern redbud
203103820,2024-03-17,research,36.0560166667,-80.3528316667,Cercis canadensis,eastern redbud
203103821,2024-03-17,research,36.0148383333,-80.424055,Cercis canadensis,eastern redbud
203104451,2024-03-19,research,35.2358779907,-77.8906021118,Cercis canadensis,eastern redbud
203106960,2024-03-19,research,35.7874472222,-78.6734611111,Cercis canadensis,eastern redbud
203121632,2024-03-19,research,35.9136580642,-79.0474654576,Cercis canadensis,eastern redbud
203122055,2024-03-19,research,35.9136796456,-79.0477590347,Cercis canadensis,eastern redbud
203134008,2024-03-19,research,35.7821882831,-78.6711636719,Cercis canadensis,eastern redbud
203134255,2024-03-19,research,35.9135351703,-79.0510961507,Cercis canadensis,eastern redbud
203134270,2024-03-19,research,35.9136916317,-79.0476630923,Cercis canadensis,eastern redbud
203135436,2024-03-19,research,35.9139156147,-79.0473387015,Cercis canadensis,eastern redbud
203135448,2024-03-19,research,35.913796568,-79.0472833982,Cercis canadensis,eastern redbud
203135465,2024-03-19,research,35.9136531835,-79.0477709989,Cercis canadensis,eastern redbud
203135493,2024-03-19,research,35.9137592605,-79.0478646756,Cercis canadensis,eastern redbud
203135713,2024-03-19,research,35.9136807775,-79.0476755779,Cercis canadensis,eastern redbud
203140667,2024-03-19,research,35.7859883333,-78.6835333333,Cercis canadensis,eastern redbud
203153743,2024-03-19,research,35.7874716667,-78.6734466667,Cercis canadensis,eastern redbud
203155090,2024-03-19,research,35.7898024961,-78.7839819144,Cercis canadensis,eastern redbud
203155295,2024-03-19,research,35.7856502125,-78.6795340106,Cercis canadensis,eastern redbud
203164330,2024-03-19,research,35.7808599316,-78.6717292901,Cercis canadensis,eastern redbud
203165636,2024-03-19,needs_id,35.6389533333,-80.8909216667,Cercis canadensis,eastern redbud
203174067,2024-03-18,research,34.8903736408,-79.8832985766,Cercis canadensis,eastern redbud
203176585,2024-03-19,research,35.7839283333,-78.6770083333,Cercis canadensis,eastern redbud
203181660,2024-03-18,research,35.6215139722,-78.491134,Cercis canadensis,eastern redbud
203182761,2024-03-19,research,36.1912,-80.3259555556,Cercis canadensis,eastern redbud
203185590,2024-03-19,research,35.7792205,-78.6628708,Cercis canadensis,eastern redbud
203186148,2024-03-19,research,35.78482,-78.6726116667,Cercis canadensis,eastern redbud
203189354,2024-03-19,research,36.0076478,-78.9217301997,Cercis canadensis,eastern redbud
203190748,2024-03-19,research,35.7537916667,-80.2247783333,Cercis canadensis,eastern redbud
203224547,2024-03-20,research,35.439516739,-80.0722326162,Cercis canadensis,eastern redbud
203226549,2024-03-19,research,35.3817138672,-80.9161071777,Cercis canadensis,eastern redbud
203240897,2024-03-19,research,35.7818133333,-78.677095,Cercis canadensis,eastern redbud
203243350,2024-03-20,research,35.9858143749,-79.0348261223,Cercis canadensis canadensis,eastern redbud
203250537,2024-03-20,research,35.7852754556,-78.6723884382,Cercis canadensis,eastern redbud
203253435,2024-03-20,research,35.785279898,-78.6649009679,Cercis canadensis,eastern redbud
203266380,2024-03-20,needs_id,35.4968633333,-82.6074366667,Cercis canadensis,eastern redbud
203266958,2024-03-20,research,36.01178055,-79.9501716667,Cercis canadensis,eastern redbud
203268295,2024-03-19,research,35.8785444444,-79.0649416667,Cercis canadensis,eastern redbud
203268790,2024-03-20,needs_id,36.0725416667,-79.80777,Cercis canadensis,eastern redbud
203271006,2024-03-20,research,35.7857967111,-78.6789378864,Cercis canadensis,eastern redbud
203271987,2024-03-20,research,36.0636945,-79.78637,Cercis canadensis,eastern redbud
203274959,2024-03-20,research,35.9338207989,-79.0377376343,Cercis canadensis,eastern redbud
203276595,2024-03-20,needs_id,35.7927077789,-78.6681995771,Cercis canadensis,eastern redbud
203279040,2023-09-25,research,35.790552347,-78.6685516128,Cercis canadensis,eastern redbud
203283790,2024-03-20,research,35.7806916667,-78.6772533333,Cercis canadensis,eastern redbud
203288261,2024-03-20,research,36.0689296,-79.8101976,Cercis canadensis,eastern redbud
203289519,2024-03-20,research,35.7947383333,-79.2193916667,Cercis canadensis,eastern redbud
203290856,2024-03-20,research,35.7879097395,-78.6737265293,Cercis canadensis,eastern redbud
203291553,2024-03-20,research,35.8904835955,-78.7351703179,Cercis canadensis,eastern redbud
203292399,2024-03-20,research,35.7986133333,-78.735305,Cercis canadensis,eastern redbud
203309110,2024-03-20,research,35.7853571477,-78.6722317309,Cercis canadensis,eastern redbud
203347589,2024-03-17,research,35.8197863619,-81.17798388,Cercis canadensis,eastern redbud
203349107,2024-03-20,research,35.6246187906,-82.7329294396,Cercis canadensis,eastern redbud
203377488,2024-03-21,needs_id,35.9182916204,-79.0554742935,Cercis canadensis,eastern redbud
203385283,2024-03-21,research,35.9107552702,-79.0492538084,Cercis canadensis,eastern redbud
203407887,2024-03-21,research,36.0076027833,-78.9081283333,Cercis canadensis,eastern redbud
203409173,2024-03-17,research,35.8601027778,-78.7499555556,Cercis canadensis,eastern redbud
203409300,2024-03-21,research,35.2222919039,-80.5949606813,Cercis canadensis,eastern redbud
203409416,2024-03-21,research,35.7792205,-78.6628708,Cercis canadensis,eastern redbud
203458064,2024-03-20,research,36.1353855437,-79.1612090113,Cercis canadensis,eastern redbud
203458499,2024-03-22,research,36.0696757923,-79.8072247398,Cercis canadensis,eastern redbud
203479356,2024-03-22,research,35.9248230417,-78.5989162866,Cercis canadensis,eastern redbud
203480982,2024-03-17,research,35.2857472222,-81.1656583333,Cercis canadensis,eastern redbud
203495764,2024-03-22,research,35.902907749,-79.0451246121,Cercis canadensis,eastern redbud
203500177,2024-03-22,research,36.0348364059,-79.0416077524,Cercis canadensis,eastern redbud
203510039,2024-03-18,research,35.9053616667,-79.0461721667,Cercis canadensis,eastern redbud
203514003,2024-03-22,research,35.9141417686,-79.0449991544,Cercis canadensis,eastern redbud
203517462,2024-03-20,research,35.481675,-78.9069583333,Cercis canadensis,eastern redbud
203517903,2024-03-21,research,36.0446624756,-79.9876556396,Cercis canadensis,eastern redbud
203518569,2024-03-21,needs_id,35.30457,-82.4937216667,Cercis canadensis,eastern redbud
203525004,2024-03-22,research,35.987155,-79.0071111167,Cercis canadensis,eastern redbud
203533287,2024-03-21,research,35.9182911898,-78.7469296869,Cercis canadensis,eastern redbud
203556081,2024-03-21,research,35.9103681903,-79.0499064642,Cercis canadensis,eastern redbud
203588038,2024-03-23,research,35.9266141,-79.2692743,Cercis canadensis,eastern redbud
203609998,2024-03-23,research,35.749155,-78.8203133333,Cercis canadensis,eastern redbud
203616503,2024-03-23,research,35.7046953288,-79.0340023653,Cercis canadensis,eastern redbud
203618233,2024-03-23,research,35.9158080997,-78.9700966,Cercis canadensis,eastern redbud
203619770,2024-03-23,research,35.9557833333,-79.2775416667,Cercis canadensis,eastern redbud
203619797,2024-03-23,research,35.9550966667,-79.2774283333,Cercis canadensis,eastern redbud
203620500,2024-03-23,research,35.8022691356,-79.2342782021,Cercis canadensis,eastern redbud
203623679,2024-03-23,research,35.9046740302,-79.0457181798,Cercis canadensis,eastern redbud
203625755,2024-03-23,research,36.128452301,-80.1082687378,Cercis canadensis,eastern redbud
203630937,2024-03-23,research,35.3341999417,-80.9926777706,Cercis canadensis,eastern redbud
203630957,2024-03-23,research,35.9024951142,-79.0488645528,Cercis canadensis,eastern redbud
203632705,2024-03-23,research,35.9092793415,-79.0532392873,Cercis canadensis,eastern redbud
203633611,2024-03-23,research,33.9248640603,-78.0175909773,Cercis canadensis,eastern redbud
203639318,2024-03-23,research,36.0443333333,-79.3486633333,Cercis canadensis,eastern redbud
203639701,2024-03-20,research,35.9118083333,-79.050675,Cercis canadensis,eastern redbud
203640912,2024-03-23,research,35.782054835,-78.6713021436,Cercis canadensis,eastern redbud
203644196,2024-03-23,research,35.9094351624,-79.0480396897,Cercis canadensis,eastern redbud
203655012,2024-03-23,needs_id,35.00570555,-84.253525,Cercis canadensis,eastern redbud
203657408,2024-03-23,research,36.0200023977,-78.895955002,Cercis canadensis,eastern redbud
203657488,2024-03-23,research,35.6412116667,-78.8127283333,Cercis canadensis,eastern redbud
203660041,2024-03-23,research,35.8839866667,-78.7003333333,Cercis canadensis,eastern redbud
203668991,2024-03-21,research,35.9114283333,-79.0516195,Cercis canadensis,eastern redbud
203676369,2024-03-16,research,35.7466133333,-78.816925,Cercis canadensis,eastern redbud
203703485,2024-03-18,research,35.9740823742,-77.9749453058,Cercis canadensis,eastern redbud
203750781,2024-03-24,research,34.1364440918,-77.9133148193,Cercis canadensis,eastern redbud
203773360,2024-03-24,research,35.984595907,-78.9366063479,Cercis canadensis,eastern redbud
203777208,2024-03-24,research,34.9597434886,-78.9447778278,Cercis canadensis,eastern redbud
203796175,2024-03-24,research,35.91547,-79.0503305,Cercis canadensis,eastern redbud
203797659,2024-03-24,research,36.0217541,-79.0000352997,Cercis canadensis,eastern redbud
203805169,2024-03-19,research,35.9124300016,-79.0534994288,Cercis canadensis,eastern redbud
