id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
202913145,2024-03-17,research,36.3131146198,-80.1381574944,Pyrus calleryana,Callery pear
202937842,2024-03-17,needs_id,35.5881448696,-82.5861892105,Pyrus calleryana,Callery pear
202988047,2024-03-18,needs_id,35.3092018193,-82.1567446221,Pyrus calleryana,Callery pear
202988328,2024-03-18,needs_id,35.3343888889,-82.1455444444,Pyrus calleryana,Callery pear
203003311,2024-03-18,research,35.908345,-79.0499888333,Pyrus calleryana,Callery pear
203007965,2024-03-18,research,35.6866594189,-78.8176440635,Pyrus calleryana,Callery pear
203019555,2024-03-15,research,35.0572888333,-80.8733666667,Pyrus calleryana,Callery pear
203024111,2024-03-18,research,36.2766297438,-76.2113902939,Pyrus calleryana,Callery pear
203035004,2024-03-18,research,36.3271635211,-77.5904232232,Pyrus calleryana,Callery pear
203043123,2024-03-18,research,35.9140583333,-79.0510111667,Pyrus calleryana,Callery pear
203105445,2024-03-18,research,35.3487322,-82.4715857997,Pyrus calleryana,Callery pear
203131364,2024-03-19,research,35.7810292895,-78.6741810446,Pyrus calleryana,Callery pear
203131961,2024-03-19,research,35.9126167233,-79.0521148034,Pyrus calleryana,Callery pear
203175246,2024-03-17,research,36.0652599283,-80.3082516033,Pyrus calleryana,Callery pear
203236617,2024-03-20,research,35.6222828525,-77.3168759421,Pyrus calleryana,Callery pear
203261916,2024-03-20,research,35.7800676534,-78.6652403512,Pyrus calleryana,Callery pear
203291300,2024-03-20,research,35.4786277914,-80.5982267484,Pyrus calleryana,Callery pear
203313631,2024-03-20,research,35.7799861111,-78.6776416667,Pyrus calleryana,Callery pear
203368418,2024-03-21,needs_id,35.96032,-78.93332,Pyrus calleryana,Callery pear
203380464,2024-03-21,needs_id,36.2016094895,-79.8083327059,Pyrus calleryana,Callery pear
203385620,2024-03-21,needs_id,35.7881583333,-78.6703416667,Pyrus calleryana,Callery pear
203400479,2024-03-21,needs_id,36.1134221667,-80.26538,Pyrus calleryana,Callery pear
203442665,2024-03-10,needs_id,35.2843471157,-83.9175943788,Pyrus calleryana,Callery pear
203442807,2024-03-16,needs_id,35.7326193528,-78.4470572423,Pyrus calleryana,Callery pear
203468572,2024-03-22,needs_id,36.140773996,-80.3256941476,Pyrus calleryana,Callery pear
203480679,2024-03-22,needs_id,34.8005959766,-77.4435224488,Pyrus calleryana,Callery pear
203483399,2024-03-22,needs_id,35.6588748889,-83.0091490132,Pyrus calleryana,Callery pear
203534153,2024-03-22,needs_id,36.4149433282,-79.8295468568,Pyrus calleryana,Callery pear
203560709,2024-03-13,needs_id,35.2068060857,-82.4710620228,Pyrus calleryana,Callery pear
203560886,2024-03-16,needs_id,35.6098677072,-82.4976549472,Pyrus calleryana,Callery pear
203561021,2024-03-08,research,35.551054,-82.642629,Pyrus calleryana,Callery pear
203584395,2024-03-22,research,34.8514966667,-79.9192966667,Pyrus calleryana,Callery pear
203608415,2024-03-16,needs_id,36.319350512,-80.2365303652,Pyrus calleryana,Callery pear
203648351,2024-03-18,needs_id,35.9132,-79.055844,Pyrus calleryana,Callery pear
203676434,2024-03-07,needs_id,35.7519216667,-78.8255916667,Pyrus calleryana,Callery pear
203745317,2024-03-22,needs_id,36.0257041738,-80.468441101,Pyrus calleryana,Callery pear
203767215,2024-03-24,research,35.938725,-79.996055,Pyrus calleryana,Callery pear
203770317,2024-03-24,research,35.6626883333,-82.5620633333,Pyrus calleryana,Callery pear
203846550,2024-01-31,needs_id,35.9128133333,-79.0471333333,Pyrus calleryana,Callery pear
203852895,2024-03-24,needs_id,35.9127083333,-79.0511083333,Pyrus calleryana,Callery pear
203874387,2024-03-25,needs_id,36.0348573933,-79.9078055286,Pyrus calleryana,Callery pear
203894443,2024-03-07,needs_id,35.91495,-79.0531528333,Pyrus calleryana,Callery pear
203928944,2024-03-25,needs_id,35.8540589037,-78.8381066267,Pyrus calleryana,Callery pear
203933897,2024-03-25,needs_id,35.2741515,-77.587112,Pyrus calleryana,Callery pear
203965226,2024-03-17,research,36.00250555,-78.9313666667,Pyrus calleryana,Callery pear
204052479,2024-03-26,needs_id,36.3456417946,-80.3132442525,Pyrus calleryana,Callery pear
204056224,2024-03-26,needs_id,36.3536383333,-80.285895,Pyrus calleryana,Callery pear
204056632,2024-03-26,needs_id,36.0237916667,-81.4861833333,Pyrus calleryana,Callery pear
204210258,2024-03-26,research,35.213195,-78.9595633333,Pyrus calleryana,Callery pear
204302835,2024-03-28,needs_id,36.2124938965,-81.6755447388,Pyrus calleryana,Callery pear
204364907,2024-03-19,needs_id,35.7326193528,-78.4470572423,Pyrus calleryana,Callery pear
204396143,2024-03-29,needs_id,34.1807064007,-77.9053552579,Pyrus calleryana,Callery pear
204417584,2024-03-29,needs_id,36.1599410792,-80.3933861675,Pyrus calleryana,Callery pear
204421700,2024-03-29,needs_id,35.8593711853,-82.2097244263,Pyrus calleryana,Callery pear
204439305,2024-03-29,research,35.489276927,-77.4994369767,Pyrus calleryana,Callery pear
204558701,2024-03-15,needs_id,36.1801311842,-79.0816249189,Pyrus calleryana,Callery pear
204563196,2024-03-30,needs_id,36.3220783333,-81.6049116667,Pyrus calleryana,Callery pear
204589518,2024-03-30,research,36.2142835558,-81.6599520297,Pyrus calleryana,Callery pear
204830807,2024-03-10,needs_id,35.5334597,-78.6251752997,Pyrus calleryana,Callery pear
204941895,2024-04-01,research,36.2124023438,-81.6756439209,Pyrus calleryana,Callery pear
204965921,2024-04-01,needs_id,35.9583248757,-78.9348848351,Pyrus calleryana,Callery pear
205157588,2024-04-02,needs_id,35.9106140137,-82.2365646362,Pyrus calleryana,Callery pear
205207542,2024-03-24,needs_id,35.7483723488,-81.3193352202,Pyrus calleryana,Callery pear
205233852,2024-03-29,needs_id,35.2442861111,-82.7223305556,Pyrus calleryana,Callery pear
205234567,2024-04-03,needs_id,35.525938,-82.927916,Pyrus calleryana,Callery pear
205272254,2024-04-03,needs_id,35.9876283333,-78.925255,Pyrus calleryana,Callery pear
205317841,2024-04-02,needs_id,36.170849987,-81.8682111742,Pyrus calleryana,Callery pear
205439419,2024-04-04,needs_id,36.1051333333,-81.1353833333,Pyrus calleryana,Callery pear
205558755,2024-04-05,needs_id,35.8483539708,-81.9642892108,Pyrus calleryana,Callery pear
205711289,2024-03-13,research,35.7935777778,-78.7915416667,Pyrus calleryana,Callery pear
206104622,2024-04-07,research,36.0846712236,-81.9291316667,Pyrus calleryana,Callery pear
206126963,2024-04-08,needs_id,35.4987284448,-80.8450815921,Pyrus calleryana,Callery pear
206251223,2024-04-09,needs_id,35.8526381385,-78.8405955986,Pyrus calleryana,Callery pear
206251331,2024-04-09,needs_id,35.8526410698,-78.8406389808,Pyrus calleryana,Callery pear
206290166,2024-04-09,needs_id,35.910147376,-78.9308483739,Pyrus calleryana,Callery pear
206979100,2024-04-13,needs_id,35.719631364,-81.1912678555,Pyrus calleryana,Callery pear
206989532,2022-09-22,needs_id,35.23475,-81.1025944444,Pyrus calleryana,Callery pear
207007858,2024-04-13,research,35.5918797618,-77.308886312,Pyrus calleryana,Callery pear
207007878,2024-03-02,needs_id,34.2304168571,-77.8982234014,Pyrus calleryana,Callery pear
207088730,2024-04-11,needs_id,35.3107033333,-83.1816716667,Pyrus calleryana,Callery pear
207191242,2024-04-14,needs_id,35.86328125,-82.1745758057,Pyrus calleryana,Callery pear
207216037,2024-04-14,needs_id,35.3700678,-82.4614093997,Pyrus calleryana,Callery pear
207217401,2024-04-13,needs_id,35.1207653458,-84.1013141189,Pyrus calleryana,Callery pear
207281581,2024-04-14,needs_id,35.559475408,-80.8609210421,Pyrus calleryana,Callery pear
207320417,2024-04-14,needs_id,36.0734528333,-79.518945,Pyrus calleryana,Callery pear
207774042,2024-04-17,needs_id,35.7595825195,-78.6597518921,Pyrus calleryana,Callery pear
208184565,2024-04-19,needs_id,35.84579533,-82.55967926,Pyrus calleryana,Callery pear
208267518,2024-04-20,needs_id,34.9310646057,-80.738899231,Pyrus calleryana,Callery pear
208346018,2024-04-20,research,35.7699641997,-78.592177,Pyrus calleryana,Callery pear
208775358,2024-04-17,needs_id,35.7742972222,-77.9218611111,Pyrus calleryana,Callery pear
209085931,2024-04-24,needs_id,35.8303833008,-78.6159439087,Pyrus calleryana,Callery pear
209337788,2024-03-17,needs_id,35.6791359859,-78.6267546523,Pyrus calleryana,Callery pear
209672071,2024-04-26,needs_id,35.870395,-78.7302033333,Pyrus calleryana,Callery pear
209710979,2024-04-26,needs_id,35.36735621,-83.25106245,Pyrus calleryana,Callery pear
209802397,2024-04-26,needs_id,35.327975921,-83.1924186573,Pyrus calleryana,Callery pear
209868711,2024-04-26,research,35.5666626,-78.54782126,Pyrus calleryana,Callery pear
209972233,2024-04-26,needs_id,35.6621116667,-78.5988466667,Pyrus calleryana,Callery pear
210142553,2024-04-27,needs_id,35.2211975959,-80.7073192299,Pyrus calleryana,Callery pear
210251774,2024-04-27,needs_id,35.6766616667,-78.627105,Pyrus calleryana,Callery pear
210405576,2024-04-27,research,35.32329798,-78.30210703,Pyrus calleryana,Callery pear
210419359,2024-04-27,research,35.861705,-78.6953583333,Pyrus calleryana,Callery pear
210431146,2024-04-27,needs_id,35.2460828851,-78.9527212881,Pyrus calleryana,Callery pear
210464332,2024-04-26,research,35.802623,-81.422355,Pyrus calleryana,Callery pear
210512309,2024-04-27,research,35.7762847669,-79.1470971571,Pyrus calleryana,Callery pear
210574347,2024-04-27,research,35.8310124,-78.3899091,Pyrus calleryana,Callery pear
210840978,2024-04-28,research,35.6294273,-78.705937,Pyrus calleryana,Callery pear
211202954,2024-04-28,research,35.7250057161,-79.1895955336,Pyrus calleryana,Callery pear
211209127,2024-04-28,needs_id,35.7762907556,-78.5293440877,Pyrus calleryana,Callery pear
211853260,2024-04-29,needs_id,35.8084616667,-78.7032466667,Pyrus calleryana,Callery pear
211860151,2024-04-29,needs_id,35.8087916667,-78.702675,Pyrus calleryana,Callery pear
211958846,2024-04-29,research,35.7116494966,-79.2014743941,Pyrus calleryana,Callery pear
212129216,2024-04-28,needs_id,35.7828983,-78.3831818,Pyrus calleryana,Callery pear
212167960,2024-03-18,needs_id,35.7208574521,-81.2096199241,Pyrus calleryana,Callery pear
212312235,2024-04-30,needs_id,35.738913347,-78.7666689233,Pyrus calleryana,Callery pear
212316539,2024-04-30,needs_id,35.7092532,-79.80998211,Pyrus calleryana,Callery pear
212463670,2024-04-30,needs_id,35.2514237078,-77.9353920274,Pyrus calleryana,Callery pear
212828021,2024-04-29,needs_id,35.2067401934,-82.5550313773,Pyrus calleryana,Callery pear
212953670,2024-04-26,research,35.679105,-78.628662,Pyrus calleryana,Callery pear
213057799,2024-05-01,needs_id,35.8869038435,-78.8991220833,Pyrus calleryana,Callery pear
213217380,2024-03-14,needs_id,35.3678866973,-81.1183028271,Pyrus calleryana,Callery pear
213257613,2024-04-29,needs_id,35.6406262621,-82.2057674416,Pyrus calleryana,Callery pear
213278603,2022-03-15,needs_id,35.0142253384,-80.69559143,Pyrus calleryana,Callery pear
213310367,2024-04-29,research,35.8469662358,-78.586241412,Pyrus calleryana,Callery pear
213582397,2024-05-04,needs_id,35.7906416667,-78.688675,Pyrus calleryana,Callery pear
213746278,2024-03-19,needs_id,36.0270820594,-80.0189071077,Pyrus calleryana,Callery pear
214281435,2024-05-07,needs_id,35.9458027369,-79.0706768792,Pyrus calleryana,Callery pear
214298337,2024-05-07,needs_id,35.4570833333,-78.7945111111,Pyrus calleryana,Callery pear
214300133,2024-05-07,needs_id,35.499343847,-82.8784546223,Pyrus calleryana,Callery pear
214684791,2024-05-08,needs_id,35.8965300122,-80.8940422162,Pyrus calleryana,Callery pear
214810985,2024-03-28,needs_id,35.6527984701,-82.7450917383,Pyrus calleryana,Callery pear
214833001,2024-05-10,needs_id,35.44947906,-82.87889693,Pyrus calleryana,Callery pear
215553399,2024-05-13,research,35.07783695,-77.0723755,Pyrus calleryana,Callery pear
215919483,2022-09-22,needs_id,35.5793152084,-78.562934713,Pyrus calleryana,Callery pear
216395643,2024-03-24,needs_id,36.5183631,-81.0672378997,Pyrus calleryana,Callery pear
216637173,2024-05-18,needs_id,35.5996583333,-82.3188466667,Pyrus calleryana,Callery pear
217089649,2024-05-16,needs_id,36.0239063949,-78.9309854061,Pyrus calleryana,Callery pear
217531604,2024-05-22,needs_id,35.8066502307,-78.713543499,Pyrus calleryana,Callery pear
217745733,2024-05-23,research,35.3998305121,-83.1600412422,Pyrus calleryana,Callery pear
217936734,2024-05-24,needs_id,35.0053286792,-83.7372859743,Pyrus calleryana,Callery pear
218005158,2024-05-24,needs_id,35.2385253906,-81.1483306885,Pyrus calleryana,Callery pear
218006077,2024-05-24,needs_id,36.08085775,-79.46599344,Pyrus calleryana,Callery pear
218759952,2024-05-27,needs_id,35.7907106108,-78.6886364377,Pyrus calleryana,Callery pear
219146788,2024-05-29,needs_id,35.7565117022,-78.7351353587,Pyrus calleryana,Callery pear
219155994,2024-05-29,needs_id,36.2152859396,-81.6853901182,Pyrus calleryana,Callery pear
219389296,2024-05-30,research,35.6034891997,-80.8005229997,Pyrus calleryana,Callery pear
220011354,2024-06-02,needs_id,35.98443605,-78.90904562,Pyrus calleryana,Callery pear
220341197,2024-06-03,needs_id,36.216325,-81.6543916667,Pyrus calleryana,Callery pear
220507339,2024-05-28,needs_id,35.295975,-81.6363133333,Pyrus calleryana,Callery pear
220697247,2024-06-02,needs_id,36.0282921113,-76.1777584633,Pyrus calleryana,Callery pear
221124547,2024-06-07,needs_id,35.9917833333,-78.8891133333,Pyrus calleryana,Callery pear
221186040,2024-06-07,needs_id,35.26150313,-80.95588217,Pyrus calleryana,Callery pear
222094947,2024-06-03,needs_id,35.6103866667,-82.831095,Pyrus calleryana,Callery pear
222543539,2024-06-13,needs_id,35.7035866667,-81.2841416667,Pyrus calleryana,Callery pear
222980711,2024-06-15,research,35.5670432188,-82.6995034889,Pyrus calleryana,Callery pear
223604479,2024-06-18,needs_id,34.7281926785,-76.7577301491,Pyrus calleryana,Callery pear
223891281,2024-06-18,needs_id,36.0275295154,-81.8441688153,Pyrus calleryana,Callery pear
224234651,2024-06-21,needs_id,35.8327947,-78.7718852,Pyrus calleryana,Callery pear
224363008,2024-06-21,research,35.6312666667,-82.1040361111,Pyrus calleryana,Callery pear
224792544,2024-06-08,research,36.1620225859,-81.8681823379,Pyrus calleryana,Callery pear
224985461,2024-06-24,needs_id,34.562205,-77.490425,Pyrus calleryana,Callery pear
225525998,2024-06-27,needs_id,35.1638890998,-83.36024633,Pyrus calleryana,Callery pear
226304106,2024-06-30,needs_id,35.987787498,-78.9269813091,Pyrus calleryana,Callery pear
226487987,2024-07-01,research,35.9041055556,-81.5399888889,Pyrus calleryana,Callery pear
226603715,2024-06-28,needs_id,35.5536633333,-80.8099666667,Pyrus calleryana,Callery pear
226675842,2024-07-02,needs_id,35.4243939466,-81.840496626,Pyrus calleryana,Callery pear
226885399,2024-07-03,needs_id,36.145585859,-81.6896747734,Pyrus calleryana,Callery pear
227204318,2024-07-04,needs_id,35.5996584,-77.108333,Pyrus calleryana,Callery pear
227404640,2024-07-05,needs_id,35.8384181514,-80.0967391422,Pyrus calleryana,Callery pear
227577811,2024-07-06,needs_id,36.1387194218,-78.1641935957,Pyrus calleryana,Callery pear
228031073,2024-07-08,needs_id,35.8130916667,-78.6149616667,Pyrus calleryana,Callery pear
228068160,2024-07-08,needs_id,36.2012722222,-81.6500361111,Pyrus calleryana,Callery pear
229038722,2024-07-13,needs_id,36.2858166667,-76.2361966667,Pyrus calleryana,Callery pear
229906132,2024-07-17,needs_id,35.3930390578,-80.897964947,Pyrus calleryana,Callery pear
230180620,2024-07-18,research,35.7640738838,-81.3703402983,Pyrus calleryana,Callery pear
230764334,2024-07-21,research,35.4848780623,-78.5753874388,Pyrus calleryana,Callery pear
231213572,2024-07-23,needs_id,35.9356091202,-79.020534967,Pyrus calleryana,Callery pear
231487840,2024-07-22,needs_id,36.212475,-81.6801333333,Pyrus calleryana,Callery pear
232330891,2024-07-28,research,36.1421027778,-81.6698944444,Pyrus calleryana,Callery pear
232363937,2024-07-28,needs_id,35.9688422894,-78.9720269135,Pyrus calleryana,Callery pear
232364229,2024-07-28,needs_id,35.9688403923,-78.9686132782,Pyrus calleryana,Callery pear
232624721,2024-07-28,needs_id,35.9579444204,-78.9057461654,Pyrus calleryana,Callery pear
232628443,2024-07-28,needs_id,35.8483813687,-78.8270048568,Pyrus calleryana,Callery pear
232706792,2024-07-30,needs_id,35.9936322598,-79.8095407058,Pyrus calleryana,Callery pear
232706858,2024-07-30,needs_id,35.9936690564,-79.8095966969,Pyrus calleryana,Callery pear
232706938,2024-07-30,needs_id,35.9935599178,-79.8094099225,Pyrus calleryana,Callery pear
232753354,2024-07-30,needs_id,36.062738,-80.499294,Pyrus calleryana,Callery pear
232895494,2024-07-31,needs_id,35.5718198559,-78.620825233,Pyrus calleryana,Callery pear
232919525,2024-03-05,needs_id,35.9096866667,-79.0670305,Pyrus calleryana,Callery pear
232979500,2024-07-31,needs_id,35.5773631437,-82.5345079881,Pyrus calleryana,Callery pear
233830974,2024-08-04,needs_id,35.208168685,-82.2384478524,Pyrus calleryana,Callery pear
234192250,2024-07-14,needs_id,35.5879370107,-80.8747897743,Pyrus calleryana,Callery pear
234327880,2024-08-07,research,35.9086555449,-78.8978029746,Pyrus calleryana,Callery pear
234973940,2024-08-10,research,35.7322555556,-78.7934944444,Pyrus calleryana,Callery pear
235731387,2023-10-14,research,35.7832145971,-78.8045601547,Pyrus calleryana,Callery pear
235776004,2024-08-14,needs_id,34.233529175,-77.8675753623,Pyrus calleryana,Callery pear
235925907,2024-08-14,needs_id,35.07655,-80.7575383333,Pyrus calleryana,Callery pear
236025696,2024-08-15,research,36.143466,-81.80157,Pyrus calleryana,Callery pear
236786309,2024-08-19,needs_id,35.477705,-83.0183555,Pyrus calleryana,Callery pear
237335291,2024-08-22,needs_id,34.9590406039,-79.6535348849,Pyrus calleryana,Callery pear
237561165,2024-08-23,needs_id,35.9995764285,-78.9965973125,Pyrus calleryana,Callery pear
238299567,2024-08-27,needs_id,35.8745977935,-80.3772744165,Pyrus calleryana,Callery pear
238332472,2024-08-27,needs_id,35.9872920277,-78.9063344525,Pyrus calleryana,Callery pear
238332555,2024-08-27,research,35.9872345442,-78.9060392148,Pyrus calleryana,Callery pear
238468484,2024-08-28,research,34.935395,-79.940605,Pyrus calleryana,Callery pear
240051976,2024-09-05,needs_id,35.108493,-77.0441143,Pyrus calleryana,Callery pear
240416883,2024-09-07,needs_id,35.58500019,-78.55795914,Pyrus calleryana,Callery pear
240555235,2024-09-08,research,35.721635269,-78.786514923,Pyrus calleryana,Callery pear
240620094,2024-09-07,needs_id,36.3865254675,-80.4695021734,Pyrus calleryana,Callery pear
